t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1759950482.213833,3.391913026,1759950482.013501,cpsl_uav_1/base_link,1759950482,13500919,1.9705849231639239,-0.6480039820501188,0.4684640706175186,0.0,0.0,0.0,1.0
1759950482.3357196,3.513799472,1759950482.2203438,cpsl_uav_1/base_link,1759950482,220343711,1.994600350609647,-0.7871489924159961,0.4276818829749499,0.0,0.0,0.0,1.0
1759950482.4180703,3.596150262,1759950482.3387554,cpsl_uav_1/base_link,1759950482,338755272,1.9950082370835813,-0.7880824382134297,0.42751678963899,0.0,0.0,0.0,1.0
1759950482.4766352,3.6547151600000003,1759950482.4220908,cpsl_uav_1/base_link,1759950482,422090828,2.006010097629471,-0.796622712552091,0.42867274114740217,0.0,0.0,0.0,1.0
1759950482.559015,3.7370949290000004,1759950482.5116198,cpsl_uav_1/base_link,1759950482,511619917,2.009619702322673,-0.8090853832861398,0.417240665363772,0.0,0.0,0.0,1.0
1759950482.801154,3.979233638,1759950482.6115649,cpsl_uav_1/base_link,1759950482,611564763,2.011107448496615,-0.8120677113876814,0.4159382523565398,0.0,0.0,0.0,1.0
1759950482.8546283,4.032708100000001,1759950482.801226,cpsl_uav_1/base_link,1759950482,801225918,2.0125951946705567,-0.815050039489223,0.4146358393493076,0.0,0.0,0.0,1.0
1759950482.906141,4.084220772,1759950482.858126,cpsl_uav_1/base_link,1759950482,858125878,2.0148317346612568,-0.8195333957104076,0.41267791209928184,0.0,0.0,0.0,1.0
1759950483.0125365,4.190616164000001,1759950482.9139035,cpsl_uav_1/base_link,1759950482,913903453,2.0177821785346364,-0.8254478398741503,0.4100950141929699,0.0,0.0,0.0,1.0
1759950483.0637004,4.241780202,1759950483.0117705,cpsl_uav_1/base_link,1759950483,11770452,2.0214839973196055,-0.8328684862065663,0.4068543424840414,0.0,0.0,0.0,1.0
1759950483.275496,4.453575806,1759950483.1122074,cpsl_uav_1/base_link,1759950483,112207399,2.025914107062516,-0.84174906073642,0.4029761052862637,0.0,0.0,0.0,1.0
1759950483.3371525,4.515232210000001,1759950483.2751772,cpsl_uav_1/base_link,1759950483,275177188,2.0303442168054264,-0.8506296352662737,0.39909786808848613,0.0,0.0,0.0,1.0
1759950483.4079804,4.586060265,1759950483.338701,cpsl_uav_1/base_link,1759950483,338701018,2.035516832958541,-0.8609986342138889,0.394569620812685,0.0,0.0,0.0,1.0
1759950483.499582,4.677661779,1759950483.4144108,cpsl_uav_1/base_link,1759950483,414410763,2.0421552341882405,-0.8743059381635842,0.3887581858648279,0.0,0.0,0.0,1.0
1759950483.5761092,4.754189131,1759950483.5119123,cpsl_uav_1/base_link,1759950483,511912281,2.090649156224735,-0.9801397349927372,0.32756450287990846,0.0,0.0,0.0,1.0
1759950483.7938025,4.971882482000001,1759950483.6123142,cpsl_uav_1/base_link,1759950483,612314157,2.0883502138316925,-0.9721530116400071,0.3463039535715679,0.0,0.0,0.0,1.0
1759950483.8667123,5.044792374,1759950483.794592,cpsl_uav_1/base_link,1759950483,794591860,2.0867228552882167,-0.9676582857405287,0.35356645841633505,0.0,0.0,0.0,1.0
1759950483.941388,5.11946776,1759950483.8689587,cpsl_uav_1/base_link,1759950483,868958766,2.0899833644953927,-0.9657295213861665,0.373479529577449,0.0,0.0,0.0,1.0
1759950483.9973664,5.175446313,1759950483.9428594,cpsl_uav_1/base_link,1759950483,942859360,2.0911518085490926,-0.9678044451051523,0.37341453643748335,0.0,0.0,0.0,1.0
1759950484.0552578,5.233337616,1759950484.0117555,cpsl_uav_1/base_link,1759950484,11755411,2.0947138310456803,-0.9741298869971518,0.3732164036933878,0.0,0.0,0.0,1.0
1759950484.2816234,5.4597033,1759950484.1116843,cpsl_uav_1/base_link,1759950484,111684393,2.098275853542268,-0.9804553288891512,0.3730182709492924,0.0,0.0,0.0,1.0
1759950484.3404806,5.518560422,1759950484.282295,cpsl_uav_1/base_link,1759950484,282295047,2.101837876038856,-0.9867807707811507,0.3728201382051969,0.0,0.0,0.0,1.0
1759950484.4049096,5.58298961,1759950484.342356,cpsl_uav_1/base_link,1759950484,342356031,2.1048541811941086,-0.945348442680321,0.42012518477387817,0.0,0.0,0.0,1.0
1759950484.4556694,5.633749149000001,1759950484.4115283,cpsl_uav_1/base_link,1759950484,411528243,2.1011062546441868,-0.9098182165880729,0.4325833876124835,0.0,0.0,0.0,1.0
1759950484.68639,5.864469596,1759950484.5134573,cpsl_uav_1/base_link,1759950484,513457282,2.1136977195648785,-0.910948099749921,0.4274486809248631,0.0,0.0,0.0,1.0
1759950484.7585626,5.936642419,1759950484.687585,cpsl_uav_1/base_link,1759950484,687585145,2.1171949704842645,-0.9143278753808981,0.42258592511710746,0.0,0.0,0.0,1.0
1759950484.8545303,6.032610144,1759950484.763397,cpsl_uav_1/base_link,1759950484,763396864,2.1184193031966907,-0.9127587836753909,0.4239685798031929,0.0,0.0,0.0,1.0
1759950484.9221325,6.100212409,1759950484.8563166,cpsl_uav_1/base_link,1759950484,856316466,2.1376513483948054,-0.9195589964647954,0.41571125904059936,0.0,0.0,0.0,1.0
1759950485.0032237,6.181303476,1759950484.927599,cpsl_uav_1/base_link,1759950484,927598901,2.1397879280524386,-0.918844663994796,0.4161949407412363,0.0,0.0,0.0,1.0
1759950485.1741533,6.352233202000001,1759950485.0115733,cpsl_uav_1/base_link,1759950485,11573275,2.1475709174285598,-0.9177555081637353,0.38521730213555816,0.0,0.0,0.0,1.0
1759950485.249551,6.42763092,1759950485.1767466,cpsl_uav_1/base_link,1759950485,176746496,2.1495873888532038,-0.9171789678803199,0.38356102069438724,0.0,0.0,0.0,1.0
1759950485.3122497,6.490329509,1759950485.2542574,cpsl_uav_1/base_link,1759950485,254257413,2.153705799894058,-0.9160014506392145,0.3801782562819017,0.0,0.0,0.0,1.0
1759950485.3911119,6.569191538,1759950485.3158772,cpsl_uav_1/base_link,1759950485,315877189,2.1599481345876117,-0.9142166708652931,0.3750509517358751,0.0,0.0,0.0,1.0
1759950485.4556572,6.633737128000001,1759950485.4117823,cpsl_uav_1/base_link,1759950485,411782184,2.1683006448593516,-0.911828559345117,0.36819039939617915,0.0,0.0,0.0,1.0
1759950485.6756945,6.853774369000001,1759950485.5115597,cpsl_uav_1/base_link,1759950485,511559747,2.1637793962844274,-0.8458901948630261,0.3583027354812276,0.0,0.0,0.0,1.0
1759950485.728359,6.906438850000001,1759950485.6766226,cpsl_uav_1/base_link,1759950485,676622633,2.1626263759642135,-0.8436128312976346,0.3587223786011853,0.0,0.0,0.0,1.0
1759950485.7770748,6.955154557,1759950485.7277014,cpsl_uav_1/base_link,1759950485,727701459,2.1568389976822777,-0.8154918839203761,0.3910502539655686,0.0,0.0,0.0,1.0
1759950485.8595002,7.03758011,1759950485.8118002,cpsl_uav_1/base_link,1759950485,811800169,2.1532990732452286,-0.8064836459302818,0.38711905128269075,0.0,0.0,0.0,1.0
1759950485.9784968,7.156576662000001,1759950485.911825,cpsl_uav_1/base_link,1759950485,911825037,2.153692010060054,-0.8025714142789224,0.3869373542963388,0.0,0.0,0.0,1.0
1759950486.176834,7.354913965000001,1759950486.011694,cpsl_uav_1/base_link,1759950486,11693914,2.1544617159494592,-0.7949079232820149,0.3865814364102931,0.0,0.0,0.0,1.0
1759950486.258453,7.436532736,1759950486.1786516,cpsl_uav_1/base_link,1759950486,178651528,2.1552314218388644,-0.7872444322851073,0.38622551852424736,0.0,0.0,0.0,1.0
1759950486.3236344,7.501714228000001,1759950486.2586837,cpsl_uav_1/base_link,1759950486,258683668,2.150590397467322,-0.7795186137239385,0.3904558284025659,0.0,0.0,0.0,1.0
1759950486.3817024,7.559782425000001,1759950486.3257067,cpsl_uav_1/base_link,1759950486,325706617,2.1461194672627246,-0.7878471966321121,0.3682113930307227,0.0,0.0,0.0,1.0
1759950486.5567627,7.734842663,1759950486.4118323,cpsl_uav_1/base_link,1759950486,411832406,2.145601788360852,-0.783505135692264,0.3661023150614866,0.0,0.0,0.0,1.0
1759950486.6039557,7.782035643,1759950486.5575318,cpsl_uav_1/base_link,1759950486,557531838,2.145084109458979,-0.7791630747524159,0.3639932370922505,0.0,0.0,0.0,1.0
1759950486.6544628,7.832542685000001,1759950486.6114554,cpsl_uav_1/base_link,1759950486,611455358,2.1440407575201923,-0.7704119016149121,0.35974251221183795,0.0,0.0,0.0,1.0
1759950486.7776194,7.955699055,1759950486.712867,cpsl_uav_1/base_link,1759950486,712867070,2.142726136024611,-0.7593854397946603,0.35438660679598033,0.0,0.0,0.0,1.0
1759950486.8928025,8.070882165,1759950486.811699,cpsl_uav_1/base_link,1759950486,811698798,2.1408961398573756,-0.7440362438952746,0.34693101108570545,0.0,0.0,0.0,1.0
1759950487.106285,8.284364902,1759950486.9127352,cpsl_uav_1/base_link,1759950486,912735176,2.0898326272812495,-0.7581589660638224,0.3278445852334303,0.0,0.0,0.0,1.0
1759950487.170823,8.348902786,1759950487.1062849,cpsl_uav_1/base_link,1759950487,106284887,2.0889994142679154,-0.7590348321755139,0.32780879941963864,0.0,0.0,0.0,1.0
1759950487.222304,8.400384026000001,1759950487.1721618,cpsl_uav_1/base_link,1759950487,172161927,2.0826339213487812,-0.75768429317687,0.35901160422857703,0.0,0.0,0.0,1.0
1759950487.286158,8.464237976,1759950487.2249446,cpsl_uav_1/base_link,1759950487,224944484,2.075123180089594,-0.7553875305665352,0.34674798534488116,0.0,0.0,0.0,1.0
1759950487.3806374,8.558717107,1759950487.3118231,cpsl_uav_1/base_link,1759950487,311823053,2.071480833503252,-0.7537018231678463,0.3455851520040806,0.0,0.0,0.0,1.0
1759950487.5766754,8.754755378,1759950487.4116538,cpsl_uav_1/base_link,1759950487,411653805,2.06783848691691,-0.7520161157691574,0.34442231866328,0.0,0.0,0.0,1.0
1759950487.6507506,8.828830532000001,1759950487.5774689,cpsl_uav_1/base_link,1759950487,577468989,2.064196140330568,-0.7503304083704685,0.34325948532247935,0.0,0.0,0.0,1.0
1759950487.7294652,8.907545049000001,1759950487.6543093,cpsl_uav_1/base_link,1759950487,654309207,2.058641079598064,-0.7477594814268156,0.34148601053725425,0.0,0.0,0.0,1.0
1759950487.830552,9.008631987000001,1759950487.7308264,cpsl_uav_1/base_link,1759950487,730826368,2.051267861722396,-0.7443470966823859,0.3391320819992717,0.0,0.0,0.0,1.0
1759950488.0675685,9.245648296,1759950487.8366005,cpsl_uav_1/base_link,1759950487,836600637,2.030912196661138,-0.746267111677951,0.35285416186023755,0.0,0.0,0.0,1.0
1759950488.146002,9.324081823,1759950488.071592,cpsl_uav_1/base_link,1759950488,71592083,2.0290533288550816,-0.7458431072355858,0.3530386278707415,0.0,0.0,0.0,1.0
1759950488.2219486,9.400028344,1759950488.1500113,cpsl_uav_1/base_link,1759950488,150011272,2.0252584198980372,-0.7449774952480543,0.3534152182411009,0.0,0.0,0.0,1.0
1759950488.323062,9.50114182,1759950488.2256498,cpsl_uav_1/base_link,1759950488,225649931,2.019547420583559,-0.7436748264559032,0.35398195314075354,0.0,0.0,0.0,1.0
1759950488.38163,9.559709997,1759950488.3268902,cpsl_uav_1/base_link,1759950488,326890282,2.0119454970328428,-0.7419408412066437,0.3547363351925532,0.0,0.0,0.0,1.0
1759950488.555022,9.733101701,1759950488.411473,cpsl_uav_1/base_link,1759950488,411472979,1.9985997933337447,-0.7388967099152887,0.3560607051723442,0.0,0.0,0.0,1.0
1759950488.6110463,9.78912605,1759950488.5565107,cpsl_uav_1/base_link,1759950488,556510626,1.9852540896346467,-0.7358525786239336,0.35738507515213536,0.0,0.0,0.0,1.0
1759950488.6683478,9.846427664,1759950488.614893,cpsl_uav_1/base_link,1759950488,614892932,2.011712157447488,-0.7946397868047863,0.3054715616999192,0.0,0.0,0.0,1.0
1759950488.7618086,9.939888541,1759950488.7116952,cpsl_uav_1/base_link,1759950488,711695152,2.0106888247566004,-0.7969923663579928,0.3031569357952124,0.0,0.0,0.0,1.0
1759950488.8885963,10.066676184,1759950488.8126283,cpsl_uav_1/base_link,1759950488,812628280,2.00865019914564,-0.8016790425207845,0.2985458687481557,0.0,0.0,0.0,1.0
1759950489.061823,10.239902552,1759950488.9122508,cpsl_uav_1/base_link,1759950488,912250640,2.0066115735346792,-0.8063657186835762,0.29393480170109904,0.0,0.0,0.0,1.0
1759950489.1934083,10.371488283000001,1759950489.0652814,cpsl_uav_1/base_link,1759950489,65281388,2.004049726597582,-0.8122552488200875,0.28814028605892206,0.0,0.0,0.0,1.0
1759950489.27943,10.457509899000001,1759950489.195578,cpsl_uav_1/base_link,1759950489,195578189,1.9958268678503859,-0.8078873146791101,0.3645700198693722,0.0,0.0,0.0,1.0
1759950489.3401306,10.518210617000001,1759950489.2827187,cpsl_uav_1/base_link,1759950489,282718687,2.012407590754749,-0.8161097479701305,0.3808610325983458,0.0,0.0,0.0,1.0
1759950489.5137203,10.691800104,1759950489.342227,cpsl_uav_1/base_link,1759950489,342227099,2.00893296862897,-0.8189880497160741,0.3631668182644312,0.0,0.0,0.0,1.0
1759950489.5654564,10.743536346,1759950489.514731,cpsl_uav_1/base_link,1759950489,514730962,2.010104220077086,-0.80536592552004,0.38497735736203853,0.0,0.0,0.0,1.0
1759950489.6687906,10.846870533,1759950489.6119528,cpsl_uav_1/base_link,1759950489,611952758,2.009891834083008,-0.8057922765844103,0.39165478925925024,0.0,0.0,0.0,1.0
1759950489.756669,10.934748761,1759950489.711609,cpsl_uav_1/base_link,1759950489,711608994,2.032464332448846,-0.8259059786006414,0.3718834754111082,0.0,0.0,0.0,1.0
1759950489.8765585,11.054638413000001,1759950489.8140273,cpsl_uav_1/base_link,1759950489,814027205,2.0357324742675806,-0.8285873469061029,0.36658738648777833,0.0,0.0,0.0,1.0
1759950490.106301,11.284380816,1759950489.914811,cpsl_uav_1/base_link,1759950489,914810890,2.037221143729106,-0.8300111524515857,0.3663094148067497,0.0,0.0,0.0,1.0
1759950490.1742883,11.352368025,1759950490.1069973,cpsl_uav_1/base_link,1759950490,106997224,2.0387098131906316,-0.8314349579970686,0.3660314431257211,0.0,0.0,0.0,1.0
1759950490.2723014,11.450381188000001,1759950490.1807976,cpsl_uav_1/base_link,1759950490,180797488,2.0365089251044752,-0.8332302150879041,0.35078797878627166,0.0,0.0,0.0,1.0
1759950490.3545399,11.532619726,1759950490.2767544,cpsl_uav_1/base_link,1759950490,276754420,2.0375347247183218,-0.834448551051207,0.3496442576564912,0.0,0.0,0.0,1.0
1759950490.4236753,11.601755162,1759950490.3615305,cpsl_uav_1/base_link,1759950490,361530579,2.0395514909287398,-0.8368438520150203,0.34739565266820044,0.0,0.0,0.0,1.0
1759950490.5960858,11.774165644,1759950490.4232557,cpsl_uav_1/base_link,1759950490,423255721,2.0425672321809696,-0.8404256295610555,0.34403323475970504,0.0,0.0,0.0,1.0
1759950490.643158,11.821237783,1759950490.59887,cpsl_uav_1/base_link,1759950490,598870002,2.046597827697969,-0.8452127433458554,0.33953929930080584,0.0,0.0,0.0,1.0
1759950490.7145147,11.892594572,1759950490.6464756,cpsl_uav_1/base_link,1759950490,646475493,2.0515742905698127,-0.8511232580360226,0.3339907636401692,0.0,0.0,0.0,1.0
1759950490.775458,11.953537913,1759950490.7157354,cpsl_uav_1/base_link,1759950490,715735344,2.0575725438134955,-0.8582473469371411,0.3273029769769942,0.0,0.0,0.0,1.0
1759950490.869263,12.047342744000002,1759950490.8114939,cpsl_uav_1/base_link,1759950490,811493862,2.065578632647943,-0.8677561299594192,0.3183765425708438,0.0,0.0,0.0,1.0
1759950491.1097946,12.28787464,1759950490.9119453,cpsl_uav_1/base_link,1759950490,911945431,2.075554960686547,-0.8796049541031128,0.3072533787273858,0.0,0.0,0.0,1.0
1759950491.2159882,12.394067962000001,1759950491.110774,cpsl_uav_1/base_link,1759950491,110774094,2.0855312887251514,-0.8914537782468064,0.29613021488392766,0.0,0.0,0.0,1.0
1759950491.2992334,12.477313341,1759950491.2189407,cpsl_uav_1/base_link,1759950491,218940838,1.9536768786200511,-0.5455926018013457,1.0104704162592348,0.0,0.0,0.0,1.0
1759950491.373258,12.551337906,1759950491.3149493,cpsl_uav_1/base_link,1759950491,314949333,1.9510872674045237,-0.5368774851322183,1.0302627487318219,0.0,0.0,0.0,1.0
1759950491.5934396,12.771519532000001,1759950491.4128695,cpsl_uav_1/base_link,1759950491,412869508,1.9471958795956097,-0.5237813498683018,1.0600045265060214,0.0,0.0,0.0,1.0
1759950491.6670237,12.845103469000001,1759950491.5947776,cpsl_uav_1/base_link,1759950491,594777612,1.9433044917866957,-0.5106852146043853,1.0897463042802207,0.0,0.0,0.0,1.0
1759950491.7435489,12.921628656000001,1759950491.6719308,cpsl_uav_1/base_link,1759950491,671930782,1.938120139864993,-0.4932377184008872,1.1293701737915869,0.0,0.0,0.0,1.0
1759950491.8224897,13.000569647,1759950491.7460103,cpsl_uav_1/base_link,1759950491,746010214,1.9316633282606228,-0.47150786717640636,1.1787194202036653,0.0,0.0,0.0,1.0
1759950491.9245358,13.102615417,1759950491.8171961,cpsl_uav_1/base_link,1759950491,817196112,1.9239137055236923,-0.4454271698543133,1.237949589128927,0.0,0.0,0.0,1.0
1759950492.1108525,13.288932389000001,1759950491.9275458,cpsl_uav_1/base_link,1759950491,927545678,1.9148698094625611,-0.4149907055527937,1.3070718560607844,0.0,0.0,0.0,1.0
1759950492.1915205,13.369600108,1759950492.1149728,cpsl_uav_1/base_link,1759950492,114972927,1.9045139894469965,-0.38013907257446483,1.3862211243159313,0.0,0.0,0.0,1.0
1759950492.2809956,13.459075426,1759950492.2121675,cpsl_uav_1/base_link,1759950492,212167386,1.8902999214879461,-0.33230283373550384,1.4948588831990373,0.0,0.0,0.0,1.0
1759950492.391496,13.569575799,1759950492.3124678,cpsl_uav_1/base_link,1759950492,312467704,2.0221463204368133,-0.7673232556817235,0.4009321940657652,0.0,0.0,0.0,1.0
1759950492.472817,13.650896944000001,1759950492.4116056,cpsl_uav_1/base_link,1759950492,411605591,2.0248532456365074,-0.7784178939295056,0.37328174087795896,0.0,0.0,0.0,1.0
1759950492.691912,13.869991954000001,1759950492.5174692,cpsl_uav_1/base_link,1759950492,517469111,2.0241706172244434,-0.7769075456036795,0.3779793307239636,0.0,0.0,0.0,1.0
1759950492.759824,13.937903708,1759950492.6934717,cpsl_uav_1/base_link,1759950492,693471709,2.0238520232099977,-0.7762026409618092,0.38017177390506895,0.0,0.0,0.0,1.0
1759950492.8314126,14.009492404000001,1759950492.7652795,cpsl_uav_1/base_link,1759950492,765279438,2.025031045646227,-0.7801188497092636,0.3697474360477051,0.0,0.0,0.0,1.0
1759950492.9058163,14.083896396,1759950492.8357177,cpsl_uav_1/base_link,1759950492,835717563,2.027378815281781,-0.7879171372576901,0.34898960893583,0.0,0.0,0.0,1.0
1759950493.0817456,14.259825330000002,1759950492.911645,cpsl_uav_1/base_link,1759950492,911644888,2.032037004401763,-0.8033896511118881,0.3078041864213269,0.0,0.0,0.0,1.0
1759950493.150636,14.328715798000001,1759950493.0834336,cpsl_uav_1/base_link,1759950493,83433672,2.0378625009882803,-0.8227394615899181,0.25629800406318337,0.0,0.0,0.0,1.0
1759950493.2329156,14.410995402000001,1759950493.156311,cpsl_uav_1/base_link,1759950493,156311050,2.0096857158769903,-0.744661074053243,0.39802817647297983,0.0,0.0,0.0,1.0
1759950493.289642,14.467722028,1759950493.2344575,cpsl_uav_1/base_link,1759950493,234457446,2.0091917711392857,-0.7436366334802702,0.3981292275912969,0.0,0.0,0.0,1.0
1759950493.366698,14.544778001000001,1759950493.3116074,cpsl_uav_1/base_link,1759950493,311607324,2.0188588403773893,-0.7541755209156324,0.3875807099708194,0.0,0.0,0.0,1.0
1759950493.5756824,14.753762236000002,1759950493.4118848,cpsl_uav_1/base_link,1759950493,411884691,2.013292674183342,-0.754846045105933,0.3990110281936875,0.0,0.0,0.0,1.0
1759950493.6405618,14.818641697,1759950493.5742686,cpsl_uav_1/base_link,1759950493,574268665,2.01111085054676,-0.7554266705425633,0.4037774186955633,0.0,0.0,0.0,1.0
1759950493.7089555,14.887035262000001,1759950493.6412165,cpsl_uav_1/base_link,1759950493,641216419,2.05557293092141,-0.8223618594596713,0.4850860188218096,0.0,0.0,0.0,1.0
1759950493.775515,14.953594936000002,1759950493.7117732,cpsl_uav_1/base_link,1759950493,711773134,2.239467486642716,-0.8492015803994296,0.8479201900528098,0.0,0.0,0.0,1.0
1759950493.8910713,15.069151145000001,1759950493.8115146,cpsl_uav_1/base_link,1759950493,811514678,2.1221579005650915,-0.7983800866739703,0.620550856773916,0.0,0.0,0.0,1.0
1759950494.0881953,15.26627524,1759950493.912333,cpsl_uav_1/base_link,1759950493,912333016,2.1330406383055216,-0.7986087880485895,0.6431500737035685,0.0,0.0,0.0,1.0
1759950494.148027,15.326106864000002,1759950494.0901477,cpsl_uav_1/base_link,1759950494,90147846,2.1439233760459517,-0.7988374894232086,0.665749290633221,0.0,0.0,0.0,1.0
1759950494.2148209,15.392900794,1759950494.1512492,cpsl_uav_1/base_link,1759950494,151249068,2.1601931592478456,-0.7991793998755028,0.6995353074194245,0.0,0.0,0.0,1.0
1759950494.2941093,15.472189133,1759950494.2191873,cpsl_uav_1/base_link,1759950494,219187215,2.022312425900785,-0.7560478429136397,0.4690495487383609,0.0,0.0,0.0,1.0
1759950494.3880637,15.566143352000001,1759950494.31154,cpsl_uav_1/base_link,1759950494,311539937,2.014165150146342,-0.7515920440232396,0.4580772040292487,0.0,0.0,0.0,1.0
1759950494.6014445,15.779524408,1759950494.4137332,cpsl_uav_1/base_link,1759950494,413733289,2.0021065388326473,-0.7449971098966981,0.44183726763395836,0.0,0.0,0.0,1.0
1759950494.6798685,15.857948484000001,1759950494.6038346,cpsl_uav_1/base_link,1759950494,603834550,1.990047927518953,-0.7384021757701565,0.42559733123866794,0.0,0.0,0.0,1.0
1759950494.7407591,15.918838909000002,1759950494.6816127,cpsl_uav_1/base_link,1759950494,681612622,1.9740336425956913,-0.7296438576350791,0.4040300908820209,0.0,0.0,0.0,1.0
1759950494.827545,16.005624701000002,1759950494.7427406,cpsl_uav_1/base_link,1759950494,742740652,1.9540630109730088,-0.718721787374182,0.3771346400801677,0.0,0.0,0.0,1.0
1759950495.0217543,16.199834175,1759950494.8354437,cpsl_uav_1/base_link,1759950494,835443739,1.9300557758802745,-0.7055920720298308,0.3448028930165546,0.0,0.0,0.0,1.0
1759950495.0806675,16.258747278,1759950495.024272,cpsl_uav_1/base_link,1759950495,24272051,1.9021376720397225,-0.6903234767515921,0.30720418294512297,0.0,0.0,0.0,1.0
1759950495.1612644,16.339344304,1759950495.1115396,cpsl_uav_1/base_link,1759950495,111539608,1.862266978207259,-0.6685179311075433,0.253508320707655,0.0,0.0,0.0,1.0
1759950495.2862914,16.464371103,1759950495.2119715,cpsl_uav_1/base_link,1759950495,211971635,1.8184253795312983,-0.6445406713925809,0.1944646418425038,0.0,0.0,0.0,1.0
1759950495.3609755,16.539055228000002,1759950495.311549,cpsl_uav_1/base_link,1759950495,311549032,1.7707065697706406,-0.6184429393418664,0.1301993284318315,0.0,0.0,0.0,1.0
1759950495.6031535,16.781233367000002,1759950495.413604,cpsl_uav_1/base_link,1759950495,413604012,1.7190175984821525,-0.5901738997444832,0.06058719945394937,0.0,0.0,0.0,1.0
1759950495.7068453,16.884925044000003,1759950495.6044967,cpsl_uav_1/base_link,1759950495,604496647,1.6673286271936645,-0.5619048601471,-0.009024929523932745,0.0,0.0,0.0,1.0
1759950495.7820456,16.960125449,1759950495.708545,cpsl_uav_1/base_link,1759950495,708544896,1.611679812142536,-0.5314701558569379,-0.0839699786173789,0.0,0.0,0.0,1.0
1759950495.8418458,17.019925824,1759950495.7837741,cpsl_uav_1/base_link,1759950495,783774026,1.5519115688924567,-0.49878250909235966,-0.16446286818727787,0.0,0.0,0.0,1.0
1759950495.892771,17.070850643,1759950495.843125,cpsl_uav_1/base_link,1759950495,843125201,1.4881982747967935,-0.46393728797898903,-0.25026875550972194,0.0,0.0,0.0,1.0
1759950496.0967908,17.274870793,1759950495.911866,cpsl_uav_1/base_link,1759950495,911865907,1.4166817221058916,-0.4248244132304503,-0.34658368238622805,0.0,0.0,0.0,1.0
1759950496.1602726,17.338352254,1759950496.0968118,cpsl_uav_1/base_link,1759950496,96811889,1.3451651694149898,-0.38571153848191153,-0.4428986092627343,0.0,0.0,0.0,1.0
1759950496.2482722,17.426352136000002,1759950496.1623945,cpsl_uav_1/base_link,1759950496,162394625,1.2696948608499181,-0.3444363285469848,-0.5445382573901947,0.0,0.0,0.0,1.0
1759950496.318063,17.496142884,1759950496.2557638,cpsl_uav_1/base_link,1759950496,255763875,1.1902690916909384,-0.30099785110319244,-0.651504922600144,0.0,0.0,0.0,1.0
1759950496.3954313,17.57351117,1759950496.321057,cpsl_uav_1/base_link,1759950496,321057145,1.106820197741698,-0.2553591001548968,-0.7638897316580462,0.0,0.0,0.0,1.0
1759950496.6077387,17.785818574,1759950496.4116845,cpsl_uav_1/base_link,1759950496,411684484,1.0195713852515518,-0.20764214867325798,-0.8813920815178079,0.0,0.0,0.0,1.0
1759950496.7013638,17.879443654000003,1759950496.608741,cpsl_uav_1/base_link,1759950496,608741098,0.9323225727614056,-0.15992519719161913,-0.9988944313775697,0.0,0.0,0.0,1.0
1759950496.7824664,17.960546161,1759950496.7032063,cpsl_uav_1/base_link,1759950496,703206311,0.84100568767088,-0.10998338995142182,-1.1218754585545576,0.0,0.0,0.0,1.0
1759950496.8547504,18.03283026,1759950496.7843843,cpsl_uav_1/base_link,1759950496,784384147,0.745669796938301,-0.057843561996066314,-1.2502690821161009,0.0,0.0,0.0,1.0
1759950497.0424857,18.220565482,1759950496.8568048,cpsl_uav_1/base_link,1759950496,856804876,0.6464258743509187,-0.0035664056223393137,-1.3839258480994172,0.0,0.0,0.0,1.0
1759950497.1062732,18.284352853,1759950497.0435941,cpsl_uav_1/base_link,1759950497,43594191,0.5431866177690108,0.05289582528625595,-1.522963330672823,0.0,0.0,0.0,1.0
1759950497.1797256,18.357805482,1759950497.1123888,cpsl_uav_1/base_link,1759950497,112388912,2.045285876158048,-0.7719013077735551,0.3636035865760442,0.0,0.0,0.0,1.0
1759950497.2715158,18.449595691000003,1759950497.2122033,cpsl_uav_1/base_link,1759950497,212203260,2.042295781486578,-0.7819997308139498,0.36924793161978486,0.0,0.0,0.0,1.0
1759950497.3882694,18.566349179,1759950497.3115816,cpsl_uav_1/base_link,1759950497,311581680,2.0437787711267,-0.7832631361085429,0.3708796853473486,0.0,0.0,0.0,1.0
1759950497.5684986,18.746578273,1759950497.4118762,cpsl_uav_1/base_link,1759950497,411876260,2.0426766470638236,-0.7808228196209916,0.38375871315049226,0.0,0.0,0.0,1.0
1759950497.6354673,18.813547125,1759950497.566428,cpsl_uav_1/base_link,1759950497,566427830,2.0414681796292626,-0.7794679820603903,0.38548228744671964,0.0,0.0,0.0,1.0
1759950497.704501,18.882580803,1759950497.6382847,cpsl_uav_1/base_link,1759950497,638284712,2.046584661953041,-0.7916645946439309,0.3877471822034805,0.0,0.0,0.0,1.0
1759950497.7572303,18.935309966000002,1759950497.711912,cpsl_uav_1/base_link,1759950497,711911991,2.0471733942321566,-0.7924897403798552,0.38910282032878196,0.0,0.0,0.0,1.0
1759950497.8986917,19.076771447000002,1759950497.8117664,cpsl_uav_1/base_link,1759950497,811766267,2.048350379278463,-0.7941393597852415,0.3918129924363475,0.0,0.0,0.0,1.0
1759950498.0675833,19.245663075,1759950497.911535,cpsl_uav_1/base_link,1759950497,911534990,2.0507213166206073,-0.7974623792754467,0.39727240610827985,0.0,0.0,0.0,1.0
