t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1759950496.3961513,17.574231348,1759950496.321057,vicon/world,1759950496,321057145,1.3210640661589719,1.1947726428434318,1.9206808231926407,0.0,0.0,0.0,1.0
1759950496.6084442,17.786524122,1759950496.4116845,vicon/world,1759950496,411684484,1.2686503298274725,1.2756545557031542,2.0410845263230026,0.0,0.0,0.0,1.0
1759950496.701561,17.879640722,1759950496.608741,vicon/world,1759950496,608741098,1.2161412355878647,1.3562574215929444,2.16125955698535,0.0,0.0,0.0,1.0
1759950496.7826889,17.960768685,1759950496.7032063,vicon/world,1759950496,703206311,1.160981652286017,1.4407454006221916,2.2872411377044584,0.0,0.0,0.0,1.0
1759950496.8547719,18.032851554,1759950496.7843843,vicon/world,1759950496,784384147,1.103778007690755,1.5286946839618119,2.418462223878929,0.0,0.0,0.0,1.0
1759950497.0425382,18.22061804,1759950496.8568048,vicon/world,1759950496,856804876,1.0441582386535169,1.6207808648946314,2.5552953530510543,0.0,0.0,0.0,1.0
1759950497.1063077,18.284387664,1759950497.0435941,vicon/world,1759950497,43594191,0.9819968168748958,1.7158778749013082,2.6974000503480164,0.0,0.0,0.0,1.0
1759950497.1824632,18.360542869,1759950497.1123888,vicon/world,1759950497,112388912,1.8905756501258775,0.32469491546037643,0.7647376798802246,0.0,0.0,0.0,1.0
1759950497.271793,18.449872931,1759950497.2122033,vicon/world,1759950497,212203260,1.9002864148094543,0.3285518702047818,0.7586529201276566,0.0,0.0,0.0,1.0
1759950497.3884516,18.566531541,1759950497.3115816,vicon/world,1759950497,311581680,1.9016464704313205,0.32709393660709907,0.7576866573674058,0.0,0.0,0.0,1.0
1759950497.5685294,18.746609101,1759950497.4118762,vicon/world,1759950497,411876260,1.8991489141258162,0.32855702422962807,0.7441637273763554,0.0,0.0,0.0,1.0
1759950497.6354768,18.813556681,1759950497.566428,vicon/world,1759950497,566427830,1.8976956497764914,0.3297123465027254,0.7424844597124935,0.0,0.0,0.0,1.0
1759950497.704679,18.882758786,1759950497.6382847,vicon/world,1759950497,638284712,1.9098940053375624,0.3253363247086698,0.7402562847190081,0.0,0.0,0.0,1.0
1759950497.7573032,18.935382914,1759950497.711912,vicon/world,1759950497,711911991,1.910961371362275,0.3249164155031723,0.7388625101518358,0.0,0.0,0.0,1.0
1759950497.8987176,19.076797323,1759950497.8117664,vicon/world,1759950497,811766267,1.9125553163029596,0.323815160200869,0.7364965528942339,0.0,0.0,0.0,1.0
1759950498.0676813,19.245761317,1759950497.911535,vicon/world,1759950497,911534990,1.9162584245064216,0.322036233686789,0.7305218575266434,0.0,0.0,0.0,1.0
1759950498.135816,19.313895928,1759950498.0681727,vicon/world,1759950498,68172640,1.9196833095581245,0.320046972028025,0.7249737046367589,0.0,0.0,0.0,1.0
1759950498.2010467,19.379126375000002,1759950498.1369076,vicon/world,1759950498,136907501,1.9236142867608281,0.31741629529250437,0.7182594046340525,0.0,0.0,0.0,1.0
1759950498.2782166,19.456296345000002,1759950498.2117176,vicon/world,1759950498,211717679,1.9289696786417379,0.3146862321472208,0.7094630909992815,0.0,0.0,0.0,1.0
1759950498.3904333,19.568513159000002,1759950498.3119009,vicon/world,1759950498,311900798,1.9357127511174428,0.31057246900612867,0.6988964866900889,0.0,0.0,0.0,1.0
1759950498.580797,19.758876919000002,1759950498.4117455,vicon/world,1759950498,411745555,1.942731843468443,0.30664745031241636,0.6881291442260318,0.0,0.0,0.0,1.0
1759950498.6336374,19.811717413,1759950498.5815532,vicon/world,1759950498,581553274,1.9504135902396178,0.3021842842802398,0.6756875334334264,0.0,0.0,0.0,1.0
1759950498.7105057,19.888585648000003,1759950498.6349037,vicon/world,1759950498,634903756,1.9584796779544524,0.2972323503718646,0.6612659742428464,0.0,0.0,0.0,1.0
1759950498.7777333,19.955813158,1759950498.7127779,vicon/world,1759950498,712777842,2.049249647043345,0.22718365113886163,0.676807519162044,0.0,0.0,0.0,1.0
1759950498.9949424,20.173022236,1759950498.8122005,vicon/world,1759950498,812200429,2.05447211932291,0.22487079348690475,0.6337023627297224,0.0,0.0,0.0,1.0
1759950499.065663,20.243742934,1759950498.9954505,vicon/world,1759950498,995450594,2.0537299870818915,0.22569210197169598,0.6213586158923865,0.0,0.0,0.0,1.0
1759950499.1128917,20.290971539,1759950499.0652127,vicon/world,1759950499,65212613,2.067652598730132,0.21844779525678737,0.6301569210761176,0.0,0.0,0.0,1.0
1759950499.2109861,20.389065819000002,1759950499.1141484,vicon/world,1759950499,114148383,2.069379161073236,0.21701846788359846,0.6280071718268481,0.0,0.0,0.0,1.0
1759950499.2723823,20.450462217000002,1759950499.2125142,vicon/world,1759950499,212514157,2.070696337294276,0.21043324225367455,0.6296422466444831,0.0,0.0,0.0,1.0
1759950499.477202,20.655281994000003,1759950499.3120635,vicon/world,1759950499,312063402,2.072284244424034,0.20898526286883,0.6281273464844083,0.0,0.0,0.0,1.0
1759950499.541858,20.719937694000002,1759950499.4783595,vicon/world,1759950499,478359531,2.069251384084873,0.19593928051763987,0.6310262203071838,0.0,0.0,0.0,1.0
1759950499.612307,20.790386998000002,1759950499.544713,vicon/world,1759950499,544713050,2.0703582502273727,0.19387886810054544,0.6312696875800043,0.0,0.0,0.0,1.0
1759950499.6805348,20.858614720000002,1759950499.6122417,vicon/world,1759950499,612241798,2.0813911028321668,0.17568367325138112,0.6112623910822549,0.0,0.0,0.0,1.0
1759950499.794775,20.972854666,1759950499.7120354,vicon/world,1759950499,712035443,2.1002482255706125,0.15118470840800668,0.621806671939283,0.0,0.0,0.0,1.0
1759950500.0019822,21.180062098,1759950499.8130224,vicon/world,1759950499,813022428,2.08734503211913,0.14879629746655976,0.6345972984771074,0.0,0.0,0.0,1.0
1759950500.0626068,21.240686556,1759950500.0025249,vicon/world,1759950500,2524832,2.080514367390245,0.15059597979217187,0.6399599707935463,0.0,0.0,0.0,1.0
1759950500.111656,21.289735764,1759950500.062971,vicon/world,1759950500,62971037,2.0696033175987343,0.14669678697561173,0.6085757365295632,0.0,0.0,0.0,1.0
1759950500.1822035,21.360283466000002,1759950500.114511,vicon/world,1759950500,114511106,2.0720627939587235,0.14009720308428797,0.6152337402651091,0.0,0.0,0.0,1.0
1759950500.2717016,21.449781456,1759950500.2147694,vicon/world,1759950500,214769360,2.0730013332441284,0.1340379813862227,0.6134926499028142,0.0,0.0,0.0,1.0
1759950500.4505646,21.628644635,1759950500.3123407,vicon/world,1759950500,312340671,2.073613272134434,0.12756785976028118,0.6126349093706555,0.0,0.0,0.0,1.0
1759950500.5148938,21.692973422,1759950500.451503,vicon/world,1759950500,451503090,2.074454864367202,0.12136972094593412,0.6111308199128267,0.0,0.0,0.0,1.0
1759950500.566062,21.744141693000003,1759950500.5158372,vicon/world,1759950500,515837252,2.07604222460225,0.1122968240849107,0.6085067955240218,0.0,0.0,0.0,1.0
1759950500.67606,21.854139845000002,1759950500.6116726,vicon/world,1759950500,611672629,2.0784389418430074,0.09371582052908245,0.6036087852124502,0.0,0.0,0.0,1.0
1759950500.8629076,22.040987554,1759950500.7138293,vicon/world,1759950500,713829315,2.0808134367287554,0.0749395944870388,0.599248461574369,0.0,0.0,0.0,1.0
1759950500.9333622,22.111442181,1759950500.8669374,vicon/world,1759950500,866937458,2.059300658046936,0.08962876414214005,0.6367676276115011,0.0,0.0,0.0,1.0
1759950501.0013871,22.179466944,1759950500.935022,vicon/world,1759950500,935022063,2.046831217900466,0.10081813082660229,0.6256479027029953,0.0,0.0,0.0,1.0
1759950501.0753648,22.253444567000003,1759950501.011977,vicon/world,1759950501,11977066,2.044893132291147,0.09847425415178934,0.6259777752797706,0.0,0.0,0.0,1.0
1759950501.1668482,22.344927917,1759950501.1119797,vicon/world,1759950501,111979663,2.043657229526223,0.09625257660666575,0.6270325372471588,0.0,0.0,0.0,1.0
1759950501.4195297,22.597609341000002,1759950501.211799,vicon/world,1759950501,211798811,2.0203187450318296,0.10332056645032761,0.5903093556817387,0.0,0.0,0.0,1.0
1759950501.5069478,22.685027662000003,1759950501.4179165,vicon/world,1759950501,417916625,2.0177237930570397,0.10564924691345867,0.5845744765661399,0.0,0.0,0.0,1.0
1759950501.575524,22.753603975,1759950501.5120463,vicon/world,1759950501,512046305,2.0145814999140925,0.10547379797098788,0.5803764408815624,0.0,0.0,0.0,1.0
1759950501.6904004,22.868480181000002,1759950501.6119418,vicon/world,1759950501,611941787,2.005301856310282,0.10310118826999393,0.5867641101185456,0.0,0.0,0.0,1.0
1759950501.8119435,22.990023406000002,1759950501.7117195,vicon/world,1759950501,711719622,2.006485030582117,0.10317790959066109,0.590754670481179,0.0,0.0,0.0,1.0
1759950501.9791338,23.157213763,1759950501.8132668,vicon/world,1759950501,813266828,2.004776574916596,0.10275528945725743,0.5901512720619155,0.0,0.0,0.0,1.0
1759950502.0435252,23.221605098,1759950501.9810023,vicon/world,1759950501,981002402,2.0022337707914617,0.10246772507719148,0.5888634992764978,0.0,0.0,0.0,1.0
1759950502.1067345,23.284814344,1759950502.044237,vicon/world,1759950502,44236804,1.9981006188918666,0.10160449185378617,0.587960445181891,0.0,0.0,0.0,1.0
1759950502.1784103,23.356490137,1759950502.1120145,vicon/world,1759950502,112014473,2.0069252553306476,0.1175476946727847,0.596258038282309,0.0,0.0,0.0,1.0
1759950502.2741868,23.452266625,1759950502.2137606,vicon/world,1759950502,213760537,2.0092583140740814,0.11924626266644722,0.5973308816974089,0.0,0.0,0.0,1.0
1759950502.4957056,23.673785601000002,1759950502.3121657,vicon/world,1759950502,312165661,1.9986924370742583,0.1393254304289231,0.6104766437845285,0.0,0.0,0.0,1.0
1759950502.5598521,23.737932071000003,1759950502.495734,vicon/world,1759950502,495734047,1.9961897464676857,0.13712247202795513,0.6212224481490329,0.0,0.0,0.0,1.0
1759950502.6312182,23.809298153,1759950502.5612059,vicon/world,1759950502,561205765,1.9947556706893659,0.13807754106112702,0.622063284240032,0.0,0.0,0.0,1.0
1759950502.704805,23.882884851,1759950502.632713,vicon/world,1759950502,632712998,2.006172392999941,0.1415935512782096,0.6236748904240125,0.0,0.0,0.0,1.0
1759950502.8963327,24.074412383000002,1759950502.7115824,vicon/world,1759950502,711582424,2.006868992873425,0.14389706248662115,0.6258536413609751,0.0,0.0,0.0,1.0
1759950502.9727442,24.150824227,1759950502.897532,vicon/world,1759950502,897531916,2.006635054437063,0.14604275928474442,0.6265331078593424,0.0,0.0,0.0,1.0
1759950503.0365543,24.214634243000003,1759950502.9737172,vicon/world,1759950502,973717309,2.0075664147069228,0.14922575067525035,0.6308447632567616,0.0,0.0,0.0,1.0
1759950503.103934,24.282013839,1759950503.0404544,vicon/world,1759950503,40454309,2.0083162150411367,0.15373142320802824,0.6341426535285126,0.0,0.0,0.0,1.0
1759950503.1880696,24.366149448,1759950503.1119912,vicon/world,1759950503,111991277,2.0099349237227586,0.15946578615001972,0.6393125064221361,0.0,0.0,0.0,1.0
1759950503.3722243,24.550304148000002,1759950503.2116156,vicon/world,1759950503,211615535,1.98515385859735,0.20890868703075016,0.6157865179809408,0.0,0.0,0.0,1.0
1759950503.4152486,24.59332856,1759950503.3730733,vicon/world,1759950503,373073355,1.9845396661367851,0.20964445268052057,0.6149843255635978,0.0,0.0,0.0,1.0
1759950503.4784653,24.656545191000003,1759950503.4160192,vicon/world,1759950503,416019252,1.9912763299756024,0.21831442059248118,0.6238399350603444,0.0,0.0,0.0,1.0
1759950503.5848584,24.762938357000003,1759950503.5117564,vicon/world,1759950503,511756363,1.9899618691232752,0.22281983336655387,0.6237676004563378,0.0,0.0,0.0,1.0
1759950503.684546,24.862625671,1759950503.611686,vicon/world,1759950503,611685900,1.9892424763965422,0.22755489782045712,0.6240154070542896,0.0,0.0,0.0,1.0
1759950503.9413662,25.119446036000003,1759950503.711775,vicon/world,1759950503,711775034,2.0141157595552364,0.22507736108644805,0.6615838708029832,0.0,0.0,0.0,1.0
1759950504.0379062,25.215986163,1759950503.9420333,vicon/world,1759950503,942033225,2.017840101989389,0.22229106672860732,0.6664585128139783,0.0,0.0,0.0,1.0
1759950504.1354687,25.313548534000002,1759950504.0412621,vicon/world,1759950504,41262182,1.7646951054201425,0.4915288422941755,0.3973829950498785,0.0,0.0,0.0,1.0
1759950504.207985,25.386064761,1759950504.137021,vicon/world,1759950504,137021120,1.7541309770190248,0.5053697474170531,0.3869571168644148,0.0,0.0,0.0,1.0
1759950504.3001375,25.478217524,1759950504.212407,vicon/world,1759950504,212407188,1.8981773152161343,0.3321132623313643,0.522179228893624,0.0,0.0,0.0,1.0
1759950504.465248,25.64332805,1759950504.3116002,vicon/world,1759950504,311600309,2.0231594541263327,0.23772743499154547,0.6257578098479,0.0,0.0,0.0,1.0
1759950504.5273714,25.705451325000002,1759950504.4658618,vicon/world,1759950504,465861759,2.049795204038707,0.2179700616772564,0.6479999440114063,0.0,0.0,0.0,1.0
1759950504.6147633,25.792843135000002,1759950504.529515,vicon/world,1759950504,529514975,2.060098626337752,0.20917836427772585,0.6567684199987373,0.0,0.0,0.0,1.0
1759950504.7284827,25.906562541000003,1759950504.6161807,vicon/world,1759950504,616180589,2.082623348204856,0.1926573860984444,0.6743248734606059,0.0,0.0,0.0,1.0
1759950504.9271934,26.105273387,1759950504.7275085,vicon/world,1759950504,727508452,2.1154598730747773,0.16704102543710064,0.7020442525520021,0.0,0.0,0.0,1.0
1759950505.0207882,26.198867975000002,1759950504.9286401,vicon/world,1759950504,928640123,2.159870738459523,0.13343586722705192,0.737642226355718,0.0,0.0,0.0,1.0
1759950505.0762503,26.254330030000002,1759950505.0217652,vicon/world,1759950505,21765144,2.0721591084579263,0.17976416672313933,0.6283912693704762,0.0,0.0,0.0,1.0
1759950505.1715183,26.34959805,1759950505.111541,vicon/world,1759950505,111541014,2.0796600657116087,0.17159764073424721,0.629277051732621,0.0,0.0,0.0,1.0
1759950505.3123484,26.490427991,1759950505.2114735,vicon/world,1759950505,211473404,2.08921989615313,0.16066132268570366,0.6294562492166185,0.0,0.0,0.0,1.0
1759950505.4918096,26.669889584000003,1759950505.3136687,vicon/world,1759950505,313668814,2.099009659756695,0.14944997831225892,0.6318392058801986,0.0,0.0,0.0,1.0
1759950505.5570161,26.735096042000002,1759950505.4954007,vicon/world,1759950505,495400723,2.1110343789186867,0.13561759327767842,0.6330694054169852,0.0,0.0,0.0,1.0
1759950505.6292887,26.807368497000002,1759950505.5587938,vicon/world,1759950505,558793890,2.1260094269409784,0.11907104798117141,0.6355826717450888,0.0,0.0,0.0,1.0
1759950505.6714978,26.849577788,1759950505.630561,vicon/world,1759950505,630561123,2.14319828965035,0.09952852448517158,0.6383703274748167,0.0,0.0,0.0,1.0
1759950505.781366,26.959445881,1759950505.7123957,vicon/world,1759950505,712395614,2.163079719366773,0.0776984378723844,0.6403532992512141,0.0,0.0,0.0,1.0
1759950505.978469,27.156548754000003,1759950505.8117898,vicon/world,1759950505,811789864,2.1876877250974376,0.05018085948395745,0.6431480630021628,0.0,0.0,0.0,1.0
1759950506.042023,27.22010298,1759950505.9790998,vicon/world,1759950505,979099645,2.212169968229454,0.022528862486526524,0.6464760280420281,0.0,0.0,0.0,1.0
1759950506.1052563,27.283336062,1759950506.0440054,vicon/world,1759950506,44005491,2.2385115660645267,-0.008363460988077609,0.6508443731895934,0.0,0.0,0.0,1.0
1759950506.1871688,27.365248774,1759950506.1122224,vicon/world,1759950506,112222548,2.0327283756841066,0.15414610034343434,0.6456714062316801,0.0,0.0,0.0,1.0
1759950506.3754623,27.553542169,1759950506.2117836,vicon/world,1759950506,211783744,2.032136256988278,0.1542548444124061,0.6459802719705865,0.0,0.0,0.0,1.0
1759950506.4416177,27.619697607000003,1759950506.3764691,vicon/world,1759950506,376469030,2.0313310041935133,0.15431034317701453,0.646150023845391,0.0,0.0,0.0,1.0
1759950506.5241919,27.702271696,1759950506.4411726,vicon/world,1759950506,441172611,2.01957965689562,0.14598152668822584,0.6498860419002855,0.0,0.0,0.0,1.0
1759950506.6105123,27.788592001,1759950506.525554,vicon/world,1759950506,525554013,2.018672948361183,0.1457696004267035,0.6507400147863547,0.0,0.0,0.0,1.0
1759950506.6823778,27.86045774,1759950506.6118362,vicon/world,1759950506,611836228,2.0159650437727406,0.1453008948895489,0.6499173530876862,0.0,0.0,0.0,1.0
1759950506.88247,28.060549815,1759950506.7116628,vicon/world,1759950506,711662862,2.0130919881029032,0.1444292156064768,0.6525591996492509,0.0,0.0,0.0,1.0
1759950506.9565024,28.134582138000003,1759950506.8835633,vicon/world,1759950506,883563366,2.0098594893061312,0.1437516387780966,0.6534127149292853,0.0,0.0,0.0,1.0
1759950507.019731,28.197810929000003,1759950506.9556522,vicon/world,1759950506,955652180,2.0129485687111983,0.1527977238517595,0.6428435276873589,0.0,0.0,0.0,1.0
1759950507.088814,28.266893841,1759950507.0243988,vicon/world,1759950507,24398693,2.0125150704371384,0.1530923580027288,0.6424561998561212,0.0,0.0,0.0,1.0
1759950507.191041,28.369120691000003,1759950507.1116776,vicon/world,1759950507,111677705,2.0088433755287296,0.14351622098958305,0.6124462190801768,0.0,0.0,0.0,1.0
1759950507.3946252,28.572704849,1759950507.2116945,vicon/world,1759950507,211694447,2.008275398067476,0.1412912488540461,0.607467959017092,0.0,0.0,0.0,1.0
1759950507.4697096,28.647789589000002,1759950507.389475,vicon/world,1759950507,389475024,2.008287463075343,0.1404694592117992,0.6055326392607165,0.0,0.0,0.0,1.0
1759950507.5459442,28.724023988000003,1759950507.471934,vicon/world,1759950507,471934184,2.000498695835103,0.1481121396180094,0.6190757146741592,0.0,0.0,0.0,1.0
1759950507.6337688,28.811848748000003,1759950507.547447,vicon/world,1759950507,547446910,1.9956429212134728,0.14946846852992923,0.6090464994174078,0.0,0.0,0.0,1.0
1759950507.6968865,28.874966386,1759950507.6357136,vicon/world,1759950507,635713522,1.9861418926296377,0.15456083666142195,0.6221295393411728,0.0,0.0,0.0,1.0
1759950507.8809314,29.0590112,1759950507.711735,vicon/world,1759950507,711734910,1.9734391842256378,0.16640118358351907,0.6371222808866622,0.0,0.0,0.0,1.0
1759950507.9377947,29.115874519000002,1759950507.8816867,vicon/world,1759950507,881686768,1.9714509772456696,0.1695555657968506,0.642474792190583,0.0,0.0,0.0,1.0
1759950507.993723,29.171802826,1759950507.9371624,vicon/world,1759950507,937162334,1.96884306320927,0.1706958818241664,0.6442266287666111,0.0,0.0,0.0,1.0
1759950508.068927,29.247006893000002,1759950508.0116897,vicon/world,1759950508,11689569,1.9599357605050394,0.17658473003760466,0.6485763735015525,0.0,0.0,0.0,1.0
1759950508.2948139,29.472893717,1759950508.112836,vicon/world,1759950508,112835969,1.9495465081864904,0.1838672217328825,0.6556872945794467,0.0,0.0,0.0,1.0
1759950508.3565183,29.534598196,1759950508.295191,vicon/world,1759950508,295191134,1.9384173810990384,0.1909835324686564,0.6620567177939101,0.0,0.0,0.0,1.0
1759950508.397057,29.575137029,1759950508.3576474,vicon/world,1759950508,357647530,1.9247175897318574,0.1994799918645942,0.6690869599450873,0.0,0.0,0.0,1.0
1759950508.4915004,29.669580247000003,1759950508.4116378,vicon/world,1759950508,411637765,1.9067839573453034,0.21079043198155922,0.6796734299973963,0.0,0.0,0.0,1.0
1759950508.5780668,29.756146561,1759950508.513605,vicon/world,1759950508,513605161,1.8888089254577418,0.22214684827084286,0.689715485874169,0.0,0.0,0.0,1.0
1759950508.775748,29.953827692,1759950508.6115746,vicon/world,1759950508,611574725,1.8669204495218708,0.23651744796059937,0.7023325717099036,0.0,0.0,0.0,1.0
1759950508.811441,29.989520848,1759950508.776663,vicon/world,1759950508,776662993,1.8447080067977375,0.25072277641566343,0.7150525853438615,0.0,0.0,0.0,1.0
1759950508.8602746,30.038354461,1759950508.8126247,vicon/world,1759950508,812624726,1.9768449064865479,0.17038953814504643,0.6759843358081179,0.0,0.0,0.0,1.0
1759950508.984943,30.163022778000002,1759950508.911769,vicon/world,1759950508,911768968,1.9772770337965486,0.1702530841320966,0.676429602296127,0.0,0.0,0.0,1.0
1759950509.051564,30.229643822000003,1759950509.0115283,vicon/world,1759950509,11528370,1.9785021179036775,0.17020156559649724,0.6776725878206413,0.0,0.0,0.0,1.0
1759950509.310089,30.488168877000003,1759950509.1128175,vicon/world,1759950509,112817424,1.9789247812440918,0.1699628040081329,0.6779864871462356,0.0,0.0,0.0,1.0
1759950509.374743,30.552822616,1759950509.3114755,vicon/world,1759950509,311475490,1.9604182650738022,0.18408739368024385,0.6383270200063561,0.0,0.0,0.0,1.0
1759950509.4865415,30.664621382000004,1759950509.4116998,vicon/world,1759950509,411699718,1.9912882186372416,0.1684677090817832,0.6692997223229228,0.0,0.0,0.0,1.0
1759950509.6106148,30.788694842,1759950509.5127704,vicon/world,1759950509,512770328,2.001676652968779,0.16129414662294161,0.6814541932802843,0.0,0.0,0.0,1.0
1759950509.6849415,30.863021238,1759950509.611825,vicon/world,1759950509,611824964,1.9993748142874006,0.16708172474422645,0.6786813557192004,0.0,0.0,0.0,1.0
1759950509.8822534,31.06033326,1759950509.7146635,vicon/world,1759950509,714663470,1.9967017291815474,0.17018620408655316,0.6759759372657431,0.0,0.0,0.0,1.0
1759950509.9701803,31.148259948000003,1759950509.8835511,vicon/world,1759950509,883551033,2.009385318020798,0.1545113650439771,0.6781274161617752,0.0,0.0,0.0,1.0
1759950510.0374575,31.215537240000003,1759950509.9716856,vicon/world,1759950509,971685730,1.8772265608728853,0.18813045048374066,0.39398731795981046,0.0,0.0,0.0,1.0
1759950510.1195092,31.297589071,1759950510.0388544,vicon/world,1759950510,38854344,1.869986319882829,0.18942126081183241,0.37575889582314703,0.0,0.0,0.0,1.0
1759950510.2992284,31.477308289000003,1759950510.1200087,vicon/world,1759950510,120008793,1.9541730128588455,0.17028462877502326,0.542100362484166,0.0,0.0,0.0,1.0
1759950510.3916466,31.569726385000003,1759950510.3009624,vicon/world,1759950510,300962505,1.907220968362279,0.19909127394522041,0.5527059081253631,0.0,0.0,0.0,1.0
1759950510.442233,31.62031311,1759950510.389564,vicon/world,1759950510,389564148,1.9054999029059694,0.20058433901725792,0.5541596492140644,0.0,0.0,0.0,1.0
1759950510.4907336,31.668813538000002,1759950510.4443612,vicon/world,1759950510,444361258,1.9680680843550415,0.16270942417819922,0.595401174664716,0.0,0.0,0.0,1.0
1759950510.5579503,31.736030051000004,1759950510.5115676,vicon/world,1759950510,511567667,1.9743245586995495,0.15911826270132945,0.6034196433514116,0.0,0.0,0.0,1.0
1759950510.7546673,31.932747156,1759950510.6120899,vicon/world,1759950510,612089884,1.9804419417650339,0.1555682255371953,0.6109481306236492,0.0,0.0,0.0,1.0
1759950510.8025868,31.980666469000003,1759950510.7564938,vicon/world,1759950510,756493916,1.9900596671401698,0.15037051577442062,0.6226921627446985,0.0,0.0,0.0,1.0
1759950510.8965943,32.074674077000005,1759950510.813072,vicon/world,1759950510,813072057,2.006150856227465,0.14159053300049163,0.6430201082451202,0.0,0.0,0.0,1.0
1759950510.9794939,32.15757362,1759950510.9116182,vicon/world,1759950510,911618193,1.9852050369355725,0.1423378304063676,0.6215699951213796,0.0,0.0,0.0,1.0
1759950511.0911517,32.269231485,1759950511.0116599,vicon/world,1759950511,11659950,1.7007363105635893,0.49450858172018464,0.33832406759767075,0.0,0.0,0.0,1.0
1759950511.2781053,32.456185076000004,1759950511.1127691,vicon/world,1759950511,112769110,1.7002030158379475,0.4943994278178272,0.3381018431169781,0.0,0.0,0.0,1.0
1759950511.386038,32.564117987,1759950511.2827847,vicon/world,1759950511,282784714,1.8668369984825661,0.3146887911467062,0.5036380070572802,0.0,0.0,0.0,1.0
1759950511.4799964,32.658076464000004,1759950511.3872764,vicon/world,1759950511,387276294,1.9517705016246012,0.22575186575376982,0.5661759097143815,0.0,0.0,0.0,1.0
1759950511.5589707,32.737050491000005,1759950511.485062,vicon/world,1759950511,485061843,1.9702074570004782,0.1891265941858391,0.5930988682386622,0.0,0.0,0.0,1.0
1759950511.6484466,32.826526415000004,1759950511.563117,vicon/world,1759950511,563116980,1.9732330489395808,0.18643341791243717,0.5958330249383244,0.0,0.0,0.0,1.0
1759950511.8319306,33.010010584,1759950511.6497912,vicon/world,1759950511,649791129,2.0174882503086966,0.14656456715990007,0.6324455185071951,0.0,0.0,0.0,1.0
1759950511.9491596,33.127239295,1759950511.8332298,vicon/world,1759950511,833229661,2.0225737360055094,0.14192869799319263,0.6366241402470167,0.0,0.0,0.0,1.0
1759950512.0185544,33.196634305,1759950511.9568295,vicon/world,1759950511,956829646,2.0100557056005677,0.15048556888943532,0.5936481419356683,0.0,0.0,0.0,1.0
1759950512.084739,33.262818653000004,1759950512.0208023,vicon/world,1759950512,20802365,2.0133686137479536,0.147727850782283,0.593752035680491,0.0,0.0,0.0,1.0
1759950512.3275244,33.505604423,1759950512.1118774,vicon/world,1759950512,111877386,2.030554526041662,0.14159227110782036,0.6664415734820774,0.0,0.0,0.0,1.0
1759950512.3866038,33.564683638000005,1759950512.329664,vicon/world,1759950512,329664073,2.0336428272509552,0.1394711330544709,0.6712394055634557,0.0,0.0,0.0,1.0
1759950512.4905381,33.668618029,1759950512.4118059,vicon/world,1759950512,411805887,2.009281394478478,0.14839217212040223,0.6990611670910336,0.0,0.0,0.0,1.0
1759950512.5891519,33.767231657,1759950512.5116704,vicon/world,1759950512,511670282,2.002748816598766,0.15263558658861198,0.6979125852256896,0.0,0.0,0.0,1.0
1759950512.705017,33.883096917,1759950512.6141846,vicon/world,1759950512,614184601,1.98681636861461,0.1548337005025897,0.6805481013359468,0.0,0.0,0.0,1.0
1759950512.8985217,34.076601604000004,1759950512.7142134,vicon/world,1759950512,714213255,1.9875926283840089,0.160913829815041,0.6909986446549157,0.0,0.0,0.0,1.0
1759950512.9714878,34.149567752,1759950512.8996794,vicon/world,1759950512,899679523,1.9891593813517598,0.16407664669291977,0.6937183137441046,0.0,0.0,0.0,1.0
1759950513.0478575,34.225937244,1759950512.971919,vicon/world,1759950512,971918990,1.9718029619134851,0.1802521658786227,0.6662018657741531,0.0,0.0,0.0,1.0
1759950513.113613,34.291692837,1759950513.0491395,vicon/world,1759950513,49139448,1.9696827250568572,0.1811625796990306,0.6673838387420031,0.0,0.0,0.0,1.0
1759950513.1759095,34.353989273,1759950513.115264,vicon/world,1759950513,115263969,1.9836917496171487,0.16992974878680878,0.6686986511630184,0.0,0.0,0.0,1.0
1759950513.3726199,34.550699742,1759950513.2115853,vicon/world,1759950513,211585171,1.9838012532653502,0.16934021895701212,0.672059567798005,0.0,0.0,0.0,1.0
1759950513.4217274,34.599807301000006,1759950513.3731475,vicon/world,1759950513,373147547,1.9839288890026936,0.16885580587165938,0.6749283498857496,0.0,0.0,0.0,1.0
1759950513.4797084,34.657788401000005,1759950513.4214694,vicon/world,1759950513,421469375,1.9842446247658674,0.168372360776067,0.6783058169314655,0.0,0.0,0.0,1.0
1759950513.5845914,34.762671194,1759950513.5115974,vicon/world,1759950513,511597348,1.9846383940033325,0.16738487957196568,0.684166044668932,0.0,0.0,0.0,1.0
1759950513.675538,34.853617825,1759950513.6119168,vicon/world,1759950513,611916807,2.036676306667754,0.14802383583817225,0.6432286077588713,0.0,0.0,0.0,1.0
1759950513.8930995,35.07117935,1759950513.7126641,vicon/world,1759950513,712664152,2.037569847926634,0.14772302883468447,0.6415105806119552,0.0,0.0,0.0,1.0
1759950513.9784632,35.156542966,1759950513.893684,vicon/world,1759950513,893683897,2.037941855523602,0.14759819751643954,0.6411137370754604,0.0,0.0,0.0,1.0
